index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:32:49.805071219,1479425569805071219,640,480,center_camera,center/1479425569805071219.jpg,0.0129919716736,0.277740718885,18.2067884286,37.4798545837,-122.408027649,13.2372227516
2016-11-17 23:32:49.827800950,1479425569827800950,640,480,left_camera,left/1479425569827800950.jpg,0.0122173046693,0.163485241337,18.2036328813,37.4798545837,-122.40802002,13.2511839398
2016-11-17 23:32:49.832355715,1479425569832355715,640,480,right_camera,right/1479425569832355715.jpg,0.0122173046693,0.135077529281,18.203001753,37.4798545837,-122.40802002,13.2561012978
2016-11-17 23:32:49.855133439,1479425569855133439,640,480,center_camera,center/1479425569855133439.jpg,0.012119243448,0.132023117696,18.1967535553,37.4798583984,-122.40802002,13.2732070313
2016-11-17 23:32:49.877861713,1479425569877861713,640,480,left_camera,left/1479425569877861713.jpg,0.0101403613162,0.25,18.1883608984,37.4798583984,-122.40801239,13.2874694048
2016-11-17 23:32:49.882358377,1479425569882358377,640,480,right_camera,right/1479425569882358377.jpg,0.00974906735373,0.25,18.1877382868,37.4798583984,-122.40801239,13.2897286059
2016-11-17 23:32:49.905045884,1479425569905045884,640,480,center_camera,center/1479425569905045884.jpg,0.00872664619237,0.25,18.1845917513,37.4798622131,-122.408004761,13.3060357199
2016-11-17 23:32:49.927932685,1479425569927932685,640,480,left_camera,left/1479425569927932685.jpg,0.00872664619237,0.163747715743,18.1794999443,37.4798622131,-122.408004761,13.2807518118
2016-11-17 23:32:49.932351537,1479425569932351537,640,480,right_camera,right/1479425569932351537.jpg,0.00872664619237,0.136175290404,18.1782748023,37.4798622131,-122.408004761,13.2858844394
2016-11-17 23:32:49.955136403,1479425569955136403,640,480,center_camera,center/1479425569955136403.jpg,0.00872664619237,0.244025165275,18.1719565629,37.4798654999,-122.407997131,13.2995454723
2016-11-17 23:32:49.977873472,1479425569977873472,640,480,left_camera,left/1479425569977873472.jpg,0.00840673789808,0.125,18.1661570053,37.4798660278,-122.407997131,13.3120939207
2016-11-17 23:32:49.982387454,1479425569982387454,640,480,right_camera,right/1479425569982387454.jpg,0.00801366821979,0.125,18.1655315682,37.4798660278,-122.407990084,13.3141045435
2016-11-17 23:32:50.005121644,1479425570005121644,640,480,center_camera,center/1479425570005121644.jpg,0.0069813169539,0.0571268847432,18.1623810081,37.4798660278,-122.407989502,13.326364986
2016-11-17 23:32:50.027852555,1479425570027852555,640,480,left_camera,left/1479425570027852555.jpg,0.0069813169539,-0.0423652034412,18.1648767081,37.4798698425,-122.407981873,13.339731591
2016-11-17 23:32:50.032391248,1479425570032391248,640,480,right_camera,right/1479425570032391248.jpg,0.0069813169539,-0.0565295478659,18.1661354536,37.4798698425,-122.407981873,13.3438057663
2016-11-17 23:32:50.055112345,1479425570055112345,640,480,center_camera,center/1479425570055112345.jpg,0.00523598771542,-0.0575635417332,18.1664466863,37.4798698425,-122.407981873,13.3572911264
2016-11-17 23:32:50.077908845,1479425570077908845,640,480,left_camera,left/1479425570077908845.jpg,0.00523598771542,0.0514527052906,18.1606206235,37.4798736572,-122.407974243,13.3709959772
2016-11-17 23:32:50.082468479,1479425570082468479,640,480,right_camera,right/1479425570082468479.jpg,0.00523598771542,0.0372408334184,18.1599887053,37.4798736572,-122.407974243,13.3731318084
2016-11-17 23:32:50.105104256,1479425570105104256,640,480,center_camera,center/1479425570105104256.jpg,0.00523598771542,0.0,18.1523990471,37.4798736572,-122.40796753,13.385562867
2016-11-17 23:32:50.127908260,1479425570127908260,640,480,left_camera,left/1479425570127908260.jpg,0.00523598771542,-0.0841741799348,18.1453511539,37.4798774719,-122.407966614,13.3978145303
2016-11-17 23:32:50.132425906,1479425570132425906,640,480,right_camera,right/1479425570132425906.jpg,0.00523598771542,-0.112384103843,18.1447239893,37.4798774719,-122.407966614,13.4036916589
2016-11-17 23:32:50.155164324,1479425570155164324,640,480,center_camera,center/1479425570155164324.jpg,0.00344032081966,-0.185697415415,18.1386489718,37.4798774719,-122.407958984,13.4194756642
2016-11-17 23:32:50.177865305,1479425570177865305,640,480,left_camera,left/1479425570177865305.jpg,0.00174532923847,-0.125,18.130100397,37.4798812866,-122.407958984,13.3997339165
2016-11-17 23:32:50.182989138,1479425570182989138,640,480,right_camera,right/1479425570182989138.jpg,0.00174532923847,-0.125,18.1293884285,37.4798812866,-122.407958984,13.404791921
2016-11-17 23:32:50.205131699,1479425570205131699,640,480,center_camera,center/1479425570205131699.jpg,0.00174532923847,-0.125,18.1175403635,37.4798812866,-122.407951355,13.4188965972
2016-11-17 23:32:50.227869578,1479425570227869578,640,480,left_camera,left/1479425570227869578.jpg,0.00174532923847,-0.125,18.1009795224,37.4798851013,-122.407943726,13.431776539
2016-11-17 23:32:50.232436736,1479425570232436736,640,480,right_camera,right/1479425570232436736.jpg,0.00174532923847,-0.125,18.0984452053,37.4798851013,-122.407943726,13.4368417678
2016-11-17 23:32:50.255128523,1479425570255128523,640,480,center_camera,center/1479425570255128523.jpg,0.00174532923847,-0.25,18.0943850871,37.4798851013,-122.407943726,13.4508953351
2016-11-17 23:32:50.277884993,1479425570277884993,640,480,left_camera,left/1479425570277884993.jpg,0.00174532923847,-0.279777679153,18.0912258293,37.4798855441,-122.407936096,13.4629066802
2016-11-17 23:32:50.282527155,1479425570282527155,640,480,right_camera,right/1479425570282527155.jpg,0.00174532923847,-0.323202563251,18.090582213,37.479888916,-122.407936096,13.4649925613
2016-11-17 23:32:50.305165660,1479425570305165660,640,480,center_camera,center/1479425570305165660.jpg,0.00083767507647,-0.339991087856,18.0816660574,37.479888916,-122.407936096,13.4768725503
2016-11-17 23:32:50.327954882,1479425570327954882,640,480,left_camera,left/1479425570327954882.jpg,-0.00229616761357,-0.455563616143,18.078654335,37.479888916,-122.407928467,13.4898458692
2016-11-17 23:32:50.332467355,1479425570332467355,640,480,right_camera,right/1479425570332467355.jpg,-0.00308272260064,-0.525979680929,18.0799058705,37.479888916,-122.407928467,13.4934197297
2016-11-17 23:32:50.355183404,1479425570355183404,640,480,center_camera,center/1479425570355183404.jpg,-0.00526699678138,-0.25,18.0916671753,37.4798927307,-122.407920837,13.5038414892
2016-11-17 23:32:50.377971705,1479425570377971705,640,480,left_camera,left/1479425570377971705.jpg,-0.00725033185416,-0.278900159744,18.0912388353,37.4798927307,-122.407920837,13.5127370912
2016-11-17 23:32:50.382449652,1479425570382449652,640,480,right_camera,right/1479425570382449652.jpg,-0.0076404826406,-0.320813897764,18.0906176163,37.4798927307,-122.407920837,13.514091559
2016-11-17 23:32:50.405257524,1479425570405257524,640,480,center_camera,center/1479425570405257524.jpg,-0.0105269709949,-0.469734691793,18.0946193486,37.4798965454,-122.407913208,13.522631246
2016-11-17 23:32:50.427910623,1479425570427910623,640,480,left_camera,left/1479425570427910623.jpg,-0.0144740814782,-0.5,18.1089800828,37.4798965454,-122.407913208,13.546047116
2016-11-17 23:32:50.432528906,1479425570432528906,640,480,right_camera,right/1479425570432528906.jpg,-0.0152792920879,-0.5,18.112184011,37.4798965454,-122.407905793,13.5474615114
2016-11-17 23:32:50.455222797,1479425570455222797,640,480,center_camera,center/1479425570455222797.jpg,-0.0192352762076,-0.4375,18.1223395641,37.4799003601,-122.407905579,13.5562993484
2016-11-17 23:32:50.477857396,1479425570477857396,640,480,left_camera,left/1479425570477857396.jpg,-0.0231786557343,-0.446262220402,18.1341121475,37.4799003601,-122.407897949,13.5653079847
2016-11-17 23:32:50.482464408,1479425570482464408,640,480,right_camera,right/1479425570482464408.jpg,-0.0239825327447,-0.460655582996,18.1353916844,37.4799003601,-122.407897949,13.5669680856
2016-11-17 23:32:50.505206948,1479425570505206948,640,480,center_camera,center/1479425570505206948.jpg,-0.0270639314604,-0.468344352881,18.1402958869,37.4799041748,-122.407897949,13.5768061896
2016-11-17 23:32:50.527916651,1479425570527916651,640,480,left_camera,left/1479425570527916651.jpg,-0.0290414536077,-0.4375,18.1363371019,37.4799041748,-122.40789032,13.5864456364
2016-11-17 23:32:50.532513535,1479425570532513535,640,480,right_camera,right/1479425570532513535.jpg,-0.0294416642276,-0.4375,18.1344262671,37.4799041748,-122.40789032,13.5872289367
2016-11-17 23:32:50.555205385,1479425570555205385,640,480,center_camera,center/1479425570555205385.jpg,-0.0314183837544,-0.499912065283,18.122207266,37.4799079895,-122.407883463,13.5964038319
2016-11-17 23:32:50.577994905,1479425570577994905,640,480,left_camera,left/1479425570577994905.jpg,-0.0334022745313,-0.446130828509,18.1107271885,37.4799079895,-122.40788269,13.6089589302
2016-11-17 23:32:50.582608846,1479425570582608846,640,480,right_camera,right/1479425570582608846.jpg,-0.033799011097,-0.460337917944,18.1100959165,37.4799079895,-122.40788269,13.611753247
2016-11-17 23:32:50.605195987,1479425570605195987,640,480,center_camera,center/1479425570605195987.jpg,-0.0357627648152,-0.408020881851,18.0933443149,37.4799079895,-122.407875061,13.6264243482
2016-11-17 23:32:50.628003201,1479425570628003201,640,480,left_camera,left/1479425570628003201.jpg,-0.0366519130766,-0.352158291746,18.0601514172,37.4799118042,-122.407875061,13.6438187093
2016-11-17 23:32:50.632531197,1479425570632531197,640,480,right_camera,right/1479425570632531197.jpg,-0.0366519130766,-0.366267438002,18.0538804942,37.4799118042,-122.407875061,13.6492463484
2016-11-17 23:32:50.655280654,1479425570655280654,640,480,center_camera,center/1479425570655280654.jpg,-0.0366519130766,-0.250636834915,18.0195991836,37.4799118042,-122.407867432,13.6699378212
2016-11-17 23:32:50.678084689,1479425570678084689,640,480,left_camera,left/1479425570678084689.jpg,-0.0366519130766,-0.125,17.9914748642,37.4799156189,-122.407866157,13.5874827783
2016-11-17 23:32:50.682503433,1479425570682503433,640,480,right_camera,right/1479425570682503433.jpg,-0.0366519130766,-0.125,17.9865678923,37.4799156189,-122.407859802,13.5918372442
2016-11-17 23:32:50.705239833,1479425570705239833,640,480,center_camera,center/1479425570705239833.jpg,-0.0357964592758,-0.125,17.9626913473,37.4799156189,-122.407859802,13.6086955425
2016-11-17 23:32:50.727964129,1479425570727964129,640,480,left_camera,left/1479425570727964129.jpg,-0.0349065847695,-0.16396812134,17.9458506986,37.4799194336,-122.407852173,13.6239002504
2016-11-17 23:32:50.732511924,1479425570732511924,640,480,right_camera,right/1479425570732511924.jpg,-0.0349065847695,-0.178131896519,17.9433328767,37.4799194336,-122.407852173,13.6272098101
2016-11-17 23:32:50.755891171,1479425570755891171,640,480,center_camera,center/1479425570755891171.jpg,-0.0349065847695,-0.314410106608,17.9303855687,37.4799194336,-122.407852173,13.6402179174
2016-11-17 23:32:50.777972016,1479425570777972016,640,480,left_camera,left/1479425570777972016.jpg,-0.0351142557288,-0.444936672461,17.9191143728,37.4799232483,-122.407844543,13.6514785984
2016-11-17 23:32:50.783198085,1479425570783198085,640,480,right_camera,right/1479425570783198085.jpg,-0.0355696373221,-0.461243833393,17.9183892894,37.4799232483,-122.407844543,13.6538340395
2016-11-17 23:32:50.805300617,1479425570805300617,640,480,center_camera,center/1479425570805300617.jpg,-0.0366519130766,-0.5,17.9180119734,37.4799232483,-122.407836914,13.6656051448
2016-11-17 23:32:50.828054731,1479425570828054731,640,480,left_camera,left/1479425570828054731.jpg,-0.0366519130766,-0.461225817978,17.9263377261,37.4799237973,-122.407836914,13.6738353113
2016-11-17 23:32:50.834957308,1479425570834957308,640,480,right_camera,right/1479425570834957308.jpg,-0.0366519130766,-0.43972120489,17.9301604914,37.479927063,-122.407836914,13.6770472599
2016-11-17 23:32:50.855200711,1479425570855200711,640,480,center_camera,center/1479425570855200711.jpg,-0.0366519130766,-0.498392503672,17.9386742202,37.479927063,-122.407829285,13.6844788439
2016-11-17 23:32:50.877983509,1479425570877983509,640,480,left_camera,left/1479425570877983509.jpg,-0.0366519130766,-0.507032800651,17.9475344632,37.479927063,-122.407829285,13.689484888
2016-11-17 23:32:50.882543013,1479425570882543013,640,480,right_camera,right/1479425570882543013.jpg,-0.0366519130766,-0.521196212275,17.9481642267,37.479927063,-122.407829285,13.6900210892
2016-11-17 23:32:50.905254397,1479425570905254397,640,480,center_camera,center/1479425570905254397.jpg,-0.0382988523406,-0.533011681464,17.9591744665,37.4799308777,-122.407821655,13.6926293142
2016-11-17 23:32:50.927935715,1479425570927935715,640,480,left_camera,left/1479425570927935715.jpg,-0.0401425734162,-0.53784276304,17.9761725445,37.4799308777,-122.407814026,13.7487811027
2016-11-17 23:32:50.932576748,1479425570932576748,640,480,right_camera,right/1479425570932576748.jpg,-0.0401425734162,-0.552307267598,17.978744267,37.4799308777,-122.407814026,13.7496310971
2016-11-17 23:32:50.955324930,1479425570955324930,640,480,center_camera,center/1479425570955324930.jpg,-0.0418411101995,-0.501675598931,17.9913689312,37.4799346924,-122.407814026,13.7550789799
2016-11-17 23:32:50.978068245,1479425570978068245,640,480,left_camera,left/1479425570978068245.jpg,-0.0438253539923,-0.368120078363,17.9969169908,37.4799346924,-122.407806396,13.7607843788
2016-11-17 23:32:50.982572953,1479425570982572953,640,480,right_camera,right/1479425570982572953.jpg,-0.0442173314249,-0.35408344288,17.9962928643,37.4799346924,-122.407806396,13.7618663002
2016-11-17 23:32:51.005239474,1479425571005239474,640,480,center_camera,center/1479425571005239474.jpg,-0.045378562063,-0.283424846998,17.9931519799,37.4799385071,-122.407806396,13.7692439939
2016-11-17 23:32:51.028074772,1479425571028074772,640,480,left_camera,left/1479425571028074772.jpg,-0.045378562063,-0.136559756425,17.9883052681,37.4799385071,-122.407798767,13.7759528157
2016-11-17 23:32:51.032558978,1479425571032558978,640,480,right_camera,right/1479425571032558978.jpg,-0.045378562063,-0.0945866506498,17.9870614971,37.4799385071,-122.407798767,13.7789654205
2016-11-17 23:32:51.055316924,1479425571055316924,640,480,center_camera,center/1479425571055316924.jpg,-0.0436953794105,-0.0625,17.980754267,37.4799423218,-122.407791138,13.7893370417
2016-11-17 23:32:51.078040944,1479425571078040944,640,480,left_camera,left/1479425571078040944.jpg,-0.0436332300305,0.0,17.9680759632,37.4799423218,-122.407791138,13.7996933705
2016-11-17 23:32:51.082569630,1479425571082569630,640,480,right_camera,right/1479425571082569630.jpg,-0.0436332300305,0.0,17.9649367074,37.4799423218,-122.407791138,13.8018199369
2016-11-17 23:32:51.105343499,1479425571105343499,640,480,center_camera,center/1479425571105343499.jpg,-0.0436332300305,-0.0287993794847,17.9465955849,37.4799423218,-122.407783508,13.8136976418
2016-11-17 23:32:51.128031423,1479425571128031423,640,480,left_camera,left/1479425571128031423.jpg,-0.0436332300305,-0.0995631638822,17.9229332604,37.4799461365,-122.407782534,13.8281372753
2016-11-17 23:32:51.132545056,1479425571132545056,640,480,right_camera,right/1479425571132545056.jpg,-0.0436332300305,-0.113648492324,17.9179250768,37.4799461365,-122.407775879,13.8311957649
2016-11-17 23:32:51.155319315,1479425571155319315,640,480,center_camera,center/1479425571155319315.jpg,-0.0436332300305,-0.184803165481,17.8952825692,37.4799461365,-122.407775879,13.8472280525
2016-11-17 23:32:51.178041983,1479425571178041983,640,480,left_camera,left/1479425571178041983.jpg,-0.0455366746515,-0.380661993073,17.8762672578,37.4799499512,-122.40776825,13.7887466643
2016-11-17 23:32:51.182620582,1479425571182620582,640,480,right_camera,right/1479425571182620582.jpg,-0.0459356590983,-0.394949578865,17.8724572931,37.4799499512,-122.40776825,13.7922809431
2016-11-17 23:32:51.205324071,1479425571205324071,640,480,center_camera,center/1479425571205324071.jpg,-0.04791432625,-0.522416245764,17.8523049804,37.4799499512,-122.40776825,13.8073001986
2016-11-17 23:32:51.228109694,1479425571228109694,640,480,left_camera,left/1479425571228109694.jpg,-0.0509273496681,-0.588149325798,17.8318404788,37.4799537659,-122.40776062,13.8207422533
2016-11-17 23:32:51.232618794,1479425571232618794,640,480,right_camera,right/1479425571232618794.jpg,-0.0517117006768,-0.574105582416,17.8280955377,37.4799537659,-122.40776062,13.8251973695
2016-11-17 23:32:51.255324628,1479425571255324628,640,480,center_camera,center/1479425571255324628.jpg,-0.0556682048811,-0.740206136146,17.8092030953,37.4799537659,-122.40775348,13.8383633939
